128.058899825	42.0033569848
128.155947204	41.3826199741
126.694743267	41.7402914473
126.012359808	40.8964675364
124.371709773	40.0929274434
0	0
134.740825513	48.2674906538
133.112382696	45.119859617
131.864805066	45.3453879606
130.949874113	44.8412298772
131.311512932	43.3922331579
131.123216602	42.9109636072
130.405127031	42.7180895705
130.691081102	42.2954146639
0	0
127.663996338	50
127.820553902	49.5907530327
129.481956207	49.4183260853
130.666056306	48.8683909361
130.995345998	47.6855115587
134.735332265	48.2662699321
0	0
126.999923705	38.2249179828
128.002441444	38.3064011597
0	0
128.002441444	38.3064011597
128.363469902	38.6210421912
0	0
124.131227588	39.829251545
124.371099413	40.0959792477
0	0
126.807354849	38.0006103609
126.999923705	38.2249179828
0	0
126.687113756	37.83276112
126.103913939	37.6954299229
0	0
126.688639658	37.8321507591
126.807354849	38.0006103609
0	0
124.649729152	38.0250247959
124.82917525	37.7586022736
0	0
124.743419547	37.9966430152
124.82917525	37.7586022736
0	0
125.638208591	37.6643015183
125.769130999	37.6569771878
0	0
124.649729152	38.0250247959
124.743419547	37.9966430152
0	0
-124.753795682	48.5012588693
-123.248645762	48.2781719692
-123.307850767	48.9996185245
-120	48.9996185245
0	0
-117.122758831	32.5354390784
-114.718547341	32.7182421607
-114.809796292	32.5040054932
-111.045700771	31.3330281529
-108.208438239	31.3330281529
-108.20874342	31.7834744793
-106.400854505	31.7502098116
-104.900587472	30.572823682
-104.638437476	30
0	0
-120	48.9996185245
-109.271992065	48.9996185245
-100	48.9996185245
0	0
-100	48.9996185245
-95.2364385443	48.9996185245
-95.1528191043	49.3765163653
-94.5375753414	48.7054245823
-90.3947508965	48.0959792477
0	0
-82.6547646296	42.5499351492
-83.1686884871	42.0460822461
-82.4252689403	41.6755931945
-80	42.4827954528
0	0
-90.389562829	48.0971999695
-89.3565270466	47.9797055009
-88.3680476081	48.3123521782
-84.1263447013	46.5319295033
-83.9588006409	46.0717174029
-82.5430685893	45.3557640955
-82.1301594568	43.5854123751
-82.4206912337	43.0162508583
0	0
-82.4206912337	43.0131990539
-82.6498817426	42.5542076753
0	0
-80	42.4827954528
-78.9858854047	42.8206301976
-79.1848630503	43.465476463
-78.7023727779	43.6379034104
-76.8020141909	43.6336308843
-74.9907682918	44.9868009461
-70.878767071	45.2385748074
-70.2537575341	46.1223773556
0	0
-68.8877698939	47.1880674449
-68.3070115206	47.364461738
-67.7933928435	47.0702677958
-67.7991912718	45.7012283513
-67.4299229419	45.5931944762
0	0
-70.2531471733	46.1196307317
-69.2326237888	47.4712748913
-68.8923476005	47.1877622644
0	0
-67.4241245136	45.5947203784
-67.2050049592	45.183947509
0	0
-5.7907988098	30
-3.62676432441	30.9704737926
-3.81353475242	31.6983291371
-2.85374227512	32.0883497368
-1.18867780575	32.1023880369
-1.74715800717	34.7470817121
-2.20950637064	35.0858319982
0	0
-8.75135423819	41.9636835279
-6.7771419852	41.9984740978
-6.18478675517	41.5886167697
-6.93125810636	41.0365453574
-7.00541695277	39.6900892653
-7.54650186923	39.6784924086
-6.98466468299	39.0492103456
-7.41313801785	37.1882200351
0	0
-0.00030518043792	42.7098496986
-1.76852063783	43.3971160449
0	0
-2.91477836271	35.2735179675
-2.94682230869	35.3290608072
0	0
-5.34584573129	35.8417639429
-5.39559014267	35.9159227893
0	0
-5.36385137713	36.1515220874
-5.38368810559	36.1515220874
0	0
5.54360265507	13.8904402228
6.4231326772	13.6054016938
6.93339436942	12.9971770809
7.81506065461	13.3527122911
9.63515678645	12.802777142
10.724040589	13.3862821393
12.4779125658	13.0566872663
13.6253910124	13.7180132753
14.1704432746	12.3877317464
14.6681925689	12.1771572442
14.6178377966	11.5054551003
13.7773708705	11.029983978
13.2512397955	10
0	0
20	21.49828336
15.9963378347	23.4975204089
14.2345311666	22.6137178607
13.5436026551	23.1682307164
11.9859616999	23.5210193027
11.5587090867	24.3022812238
10.252231632	24.6050202182
9.39406424048	26.1696803235
9.8728923476	26.5142290379
9.9589532311	27.8527504387
9.3379110399	30
0	0
3.52361333639	15.3571374075
4.20080872816	16.3938353552
4.2453650721	19.1465629053
3.33196002136	18.976272221
3.23308155947	19.8204013123
1.90524147402	20.2336156252
0.0155642023346	21.815365835
0	0
0.380560006104	10.2734416724
0.325322346838	10
0	0
2.84367132067	12.3935301747
3.60570687419	11.6919203479
3.85503929198	10.5850308995
3.557488365	10
0	0
13.6253910124	13.717097734
13.4688334478	14.4611276417
15.488517586	16.9001297017
15.9966430152	20.3529411765
15.2025635157	21.4958419165
14.9987029831	23.0009918364
0	0
15.6716258488	10
15.134508278	10.5273517967
15.0798809796	11.983978027
14.556801709	12.8296330205
0	0
0.917677576867	10.995803769
0.776684214542	10.3765926604
1.34798199435	10
0	0
0.229190508888	15.0019073777
0.465094987411	13.9136339361
1.28542000458	13.3499656672
0.989089799344	13.0472266728
1.57839322499	12.6300450141
2.1423666743	12.6944380865
2.39841306172	11.8951705196
0	0
2.31631952392	11.6784924086
1.41206988632	11.4532692454
1.11360341802	11.0247959106
0.0152590218967	11.1059739071
0	0
7.44457160296	20.8464179446
11.985351339	23.5216296635
0	0
2.31357289998	11.6791027695
2.37796597238	12.2403295949
2.83848325322	12.3959716182
0	0
3.52574959945	15.3592736706
0.0106813153277	14.9918364233
0	0
3.60448615244	11.6937514305
4.14251926452	13.4769207294
5.54512855726	13.891966125
0	0
4.24597543297	19.1465629053
5.81246662089	19.4462500954
7.45220111391	20.8522163729
0	0
0.383306630045	10.2734416724
0.00152590218967	10.604867628
0	0
14.5543602655	12.8278019379
14.0746166171	13.0817120623
0	0
0.00244144350347	10.9640650034
0.000610360875868	11.0968184939
0	0
22.8778515297	10.9216449226
23.5693904021	10
0	0
38.5983062486	17.9926756695
37.4242771038	17.0371557183
36.995803769	17.0737773709
36.1425192645	12.7075608453
35.6993972686	12.6657511254
35.0969710842	11.8268101015
34.8644235904	10.7348744945
34.5943389029	10.8877698939
34.2861066606	10.5542076753
34.239719234	10
0	0
34.9617761501	29.360952163
36.0698863203	29.188830396
36.7437247272	29.864805066
37.4905012589	30
0	0
24.7565423056	30
24.9976348516	29.2489509422
25.000686656	19.9992370489
24.0009155413	20.0019836728
24.0015259022	19.5002670329
20	21.49828336
0	0
23.9993896391	19.499656672
23.9993896391	15.696192874
22.9312581064	15.5545891508
21.8271152819	12.8024719615
22.4670786603	12.6218051423
22.8809033341	10.9246967269
21.7193865873	10.6393530175
21.1737239643	10
0	0
34.711528191	30
34.9037918669	29.4854657816
0	0
25.0022125582	21.9996948196
31.2712291142	21.9984740978
31.4555580987	22.2322423133
31.4540321965	21.9984740978
33.1841000992	21.9987792782
0	0
35.1049057755	30
34.9620813306	29.5510795758
0	0
35.6224917983	23.126115816
34.0184634165	21.7680628672
33.1911192493	21.9893186847
0	0
34.974898909	29.5761043717
34.9800869764	29.5461966888
0	0
40	14.5392538338
38.4496833753	14.4174868391
37.9122606241	14.8938735027
37.5283436332	14.184634165
37.3131914244	14.4470893416
36.5450522621	14.2581826505
0	0
43.0673685817	10
42.6630045014	10.6326390478
43.2541390097	11.4770733196
0	0
48.5810635538	30
48.7446402686	29.8532082094
0	0
55.1992065309	22.6997787442
55.4732585641	23.9678034638
56.0247196155	24.0761425193
55.8077363241	24.8781567102
56.3729304952	24.9794766155
0	0
48.420233463	28.5452048524
47.6890211337	28.5387960632
47.4601358053	28.999313344
43.9990844587	29.4604409857
0	0
43.6255436027	30
43.5910582132	29.6038757916
43.9990844587	29.4595254444
0	0
42.9431601434	11.0031280995
41.7914091707	10.9820706493
41.7599755856	11.5106431678
42.4560921645	12.5290302892
43.1232166018	12.7087815671
0	0
47.1595330739	30
46.5455100328	29.1042954147
0	0
51.9993896391	18.9991607538
54.9999237049	20.0001525902
55.6661326009	21.9996948196
55.1992065309	22.6997787442
52	22.9997711147
51.7494468605	23.8664835584
50.8317692836	24.7487602045
0	0
56.0799572747	26.0656137942
56.2700846876	25.636224918
0	0
56.0799572747	26.0656137942
56.2700846876	25.636224918
0	0
47.9810788128	30
48.3216601816	29.9011215381
0	0
51.1113145647	24.5558861677
51.2147707332	24.6202792401
0	0
53.0894941634	16.630655375
51.9993896391	18.9991607538
49.1178759442	18.6176852064
48.1849393454	18.1675440604
47.1836423285	16.9507896544
46.7493705653	17.2834363317
43.4375524529	17.5257495995
42.8043030442	16.3776607919
0	0
42.3950560769	12.4649423972
40.1229877165	14.5487144274
40	14.5392538338
0	0
61.6098268101	25.1931029221
61.8579385061	26.2346837568
63.181200885	26.6338597696
63.3420309758	27.1224536507
62.7646295872	27.2719920653
62.7814145113	28.266880293
61.9089036393	28.551918822
60.8670176242	29.8626688029
60.9835965515	30
0	0
66.3074692912	30
66.2568093385	29.8519874876
64.1159685664	29.3884184024
60.8691538872	29.8611429007
0	0
73.7315938048	30
71.896849012	27.9620050355
70.8354314488	27.7059586481
70.3682001984	28.02090486
69.5802243076	27.1734187839
69.5060654612	26.7544060426
70.1835660334	26.5362020294
70.089875639	25.9783321889
70.6718547341	25.6899366751
71.1058213169	24.4164187076
69.2283512627	24.269016556
0	0
69.2307927062	24.2693217365
68.7531853208	24.3212024109
68.135194934	23.6482795453
0	0
89.1364919509	21.6279850462
88.986037995	23.2082093538
88.5639734493	23.652246891
88.7394522011	24.244602121
88.0442511635	24.677347982
89.0095368887	25.2883192187
88.1104753185	25.835507744
88.4092469673	26.632028687
89.3699549859	26.0024414435
89.6781872282	26.2252231632
89.8454261082	25.2886243992
92.4812695506	24.9373617151
91.1570916304	23.7315938048
91.6136415656	22.9430075532
91.9499504082	23.7322041657
92.2887006943	23.696192874
92.6692607004	21.296864271
92.3631647211	21.4732585641
92.201419089	21.1409170672
0	0
98.7441824979	10.3448538949
99.6615548943	11.8268101015
99.1195544366	13.8785381857
98.1844815747	15.0992599374
98.928206302	16.3859006638
98.6898603799	16.2848859388
97.3455405509	18.5569542992
97.7746242466	18.5700770581
98.0498970016	19.8075837339
98.913557641	19.7462424659
99.454337377	20.3883421073
100	20.3523308156
0	0
80.7306019684	30
80.3768978408	29.7485313191
80.0631723507	28.8274967575
82.7685969329	27.5017929351
84.1434348058	27.524071107
85.2219424735	26.7629510948
86.9480430304	26.5328450446
0	0
94.6288242924	29.3276874952
95.3878080415	29.0353246357
96.0701915007	29.4674601358
96.3692683299	29.2889295796
96.1507591363	28.930342565
96.5120927749	29.0701152056
96.6173800259	28.7634088655
96.2633707179	28.4109254597
97.359578851	28.2040131228
96.8862439918	27.6061646448
97.1584649424	27.1206225681
96.1940947585	27.2707713436
95.1445792325	26.6164644846
94.1536583505	23.8597695888
93.3388265812	24.0779736019
93.1966124971	22.2563515679
92.6036469062	21.9822995346
0	0
97.3479819944	28.2232394903
97.5622186618	28.5491721981
98.0187685969	28.2784771496
98.3163195239	27.5420767529
98.704509041	27.5823605707
98.7780575265	26.7849240864
98.7109178302	25.8556496529
97.7230487526	25.0826276036
97.5356679637	23.9397268635
98.8903639277	24.160982681
98.881513695	23.1880674449
99.5663385977	22.9381246662
99.1628900587	22.1593041886
99.9655146105	22.0485236896
0	0
86.9462119478	26.5316243229
88.0305180438	26.3726253147
88.1306172274	27.9406424048
88.6289768826	28.119172961
89.1151293202	26.8270389868
92.1138323033	26.9256122683
91.6581979095	27.9479667353
90.0239566644	28.3248645762
88.9167620356	27.3208209354
0	0
91.6609445335	27.7648584726
92.555428397	27.8670939193
93.2280460822	28.6330968185
94.6312657359	29.3270771344
0	0
82.6449988556	30
86.0141908904	27.8826581216
86.1835660334	28.1640344854
88.1495384146	27.8643472953
0	0
99.967956054	22.0503547723
100	21.9697871366
0	0
98.374914168	10
98.743572137	10.3518730449
0	0
101.148088808	21.5715266651
101.28206302	21.1802853437
101.784695201	21.1427481498
101.691309987	22.4721141375
102.25070573	22.4129091325
102.484168765	22.7739375906
103.046921492	22.4348821241
103.336537728	22.796520943
103.96520943	22.498970016
105.325703822	23.3778896773
105.872587167	22.9103532464
106.821393149	22.8001831083
106.68284123	21.9691767758
107.785458152	21.6673533227
0	0
100	20.3523308156
100.091554131	20.3462272068
0	0
103.089951934	18.1373311971
103.305409323	18.4211490043
103.972533761	18.329594873
104.789501793	17.41466392
104.748302434	16.5256733043
105.638208591	15.6562142367
105.282673381	14.1779201953
106.095368887	13.9206530861
105.998016327	14.3671320668
106.33432517	14.4449530785
0	0
102.13931487	22.3976501106
102.676737621	21.655756466
102.976119631	21.739375906
102.822919051	21.2571908141
103.17051957	20.846723125
103.69359884	20.6572060731
104.109254597	20.9773403525
104.645151446	20.6581216144
104.382085908	20.4448004883
104.979018845	20.0050354772
104.640268559	19.6119630732
104.040588998	19.6943617914
0	0
102.915693904	11.6354619669
102.34134432	13.5577935454
103.180285344	14.329594873
105.211261158	14.3506523232
0	0
104.039368276	19.6925307088
103.879453727	19.2936598764
105.138933394	18.7028305486
106.586709392	16.6272983902
0	0
100.580148013	20.1551842527
100.489814603	19.5378042267
101.281147478	19.5622186618
100.910048066	17.5928892958
101.229877165	17.5275806821
0	0
106.458533608	11.6699473564
105.814908064	11.615320058
106.203402762	10.7705806058
105.102006561	10.9555199512
104.446784161	10.4223697261
0	0
106.588845655	16.6285191119
107.464713512	16.0785839628
107.174792096	15.7877470054
107.695429923	15.2707713436
107.545891508	14.7052719921
0	0
100.893568322	21.682917525
101.161516747	21.5306324865
100.091248951	20.3486686503
100.581063554	20.1576256962
0	0
107.460746166	13.7961394675
107.547417411	12.3535515373
106.471046006	11.8695353628
0	0
101.228046082	17.530327306
102.086213474	18.2142366674
102.670023651	17.8016327153
103.090562295	18.1391622797
0	0
106.332188907	14.4449530785
106.967574578	14.3241016251
107.548638132	14.7067978943
0	0
104.444037537	10.4238956283
104.086366064	10.1681544213
103.840695811	10.4019226368
103.897154192	10.032043946
0	0
113.862516213	22.4614328222
114.395056077	22.6094453346
114.502479591	22.1437399863
113.8814374	22.1437399863
113.86068513	22.4592965591
0	0
107.545281147	14.708018616
107.474479286	13.9298084993
0	0
100	21.9697871366
100.212710765	21.4326695659
0	0
100.889906157	21.6853589685
100.215457389	21.4348058289
0	0
113.571984436	22.2038605325
113.572899977	22.2032501717
0	0
107.782711528	21.6673533227
108.11871519	21.4491493095
0	0
106.469825284	11.8707560845
106.458533608	11.6647592889
0	0
107.472953384	13.9334706645
107.462882429	13.795834287
0	0
-104.638437476	30
-104.45319295	29.5959411002
-103.374990463	29.023727779
-102.306248569	29.8895246815
-101.405050736	29.7726405737
-100	28.1441977569
0	0
-92.2468909743	14.548409247
-91.7293049516	16.0749217975
-90.4325932708	16.099641413
-90.3959716182	16.4155031662
-91.4366369116	17.2382696269
-90.9837491417	17.2559700923
-90.9828336004	17.8199435416
-89.1419851987	17.8190280003
-89.2176699474	15.8896772717
-88.9109636072	15.8936446174
0	0
-100	28.1441977569
-99.5049973297	27.5701533532
-99.0853742275	26.400701915
-97.1398489357	25.9664301518
0	0
-83.1317616541	14.993057145
-84.4797436484	14.6179903868
-84.9066910811	14.8087281605
-85.7315938048	13.8294041352
-86.0157167926	14.0659189746
-86.760967422	13.7528038453
-86.6950484474	13.296864271
-87.0630960555	12.9999237049
0	0
-85.7315938048	11.0629434653
-83.9185168231	10.7083237964
-83.6453803311	10.9250019074
0	0
-87.6954299229	13.8187228199
-88.4687571527	13.8541237507
-89.3473716335	14.4315251392
0	0
-89.1508354314	15.0736247807
-89.5411612116	14.2743572137
0	0
-87.7430380713	18.1727321279
-88.4687571527	18.4876783398
-89.1416800183	17.8190280003
0	0
-89.5222400244	14.2273594263
-90.0956740673	13.7460898756
0	0
-89.1508354314	15.0736247807
-88.2148470283	15.7245746548
0	0
-87.6954299229	13.818112459
-87.8162813764	13.4052033265
0	0
-87.3008316167	12.9868009461
-87.0649271382	12.9999237049
0	0
-71.3252460517	11.8530556191
-72.4931715877	11.121232929
-73.0101472496	10
0	0
-71.7534142061	19.7059586481
-71.7805752651	18.0421149004
0	0
-17.0525673304	20.7649347677
-16.9530785077	21.3383688106
-12.9997711147	21.3380636301
-13.1053635462	22.8929579614
-12.0003051804	23.4544899672
-12.0006103609	26
-8.66681925689	26.0003051804
-8.66681925689	28.7103074693
-5.7907988098	30
0	0
-5.0458533608	10
-5.52040894179	10.4248111696
-5.19661249714	11.4239719234
-5.40199893187	11.8298619059
-4.38849469749	12.3068589303
-3.96398870832	13.5040817884
-3.44060425727	13.2755016403
0	0
-12.0579842832	14.7248035401
-14.3453116655	16.6385900664
-16.2807660029	16.5195696956
-16.5429159991	16.0608834974
0	0
-12.0820935378	13.7079423209
-11.3780422675	12.9880216678
-11.3737697414	12.4051270314
-15.218127718	12.6846723125
-16.7171740291	12.323338674
0	0
-8.79652094301	12.0080872816
-8.35950255589	11.3717860685
-8.67841611353	10.9616235599
-8.2896162356	11.0077058061
-7.94018463416	10.243228809
-8.00457770657	10
0	0
-16.5612268254	13.5901426719
-15.0704203861	13.8263523308
-13.7978179599	13.4067292287
-14.350499733	13.2382696269
-15.1168078126	13.5956359197
-16.7486076143	13.0609597925
0	0
-5.49507896544	15.4975204089
-9.3379110399	15.7047379263
-9.41115434501	15.4438086519
-10.7179369802	15.4386205844
-10.8992141604	15.1071946288
-11.5065232319	15.6482795453
-12.0567635615	14.7260242618
0	0
-5.49660486763	15.4984359503
-5.33485923552	16.3279163806
-5.60128175784	16.5076676585
-6.57724879835	24.999313344
-4.80598153658	25.0002288853
-8.66651407645	27.2903028916
0	0
-2.83176928359	11.0040436408
-2.72007324331	10
0	0
-15.0121309224	10.9579613947
-14.6868085756	11.5097276265
-13.7093156329	11.7154192416
-13.9678034638	12.1551842527
0	0
-6.6468299382	10.6646829938
-6.97764553292	10.1510643168
-7.48699168383	10.4623483635
-7.97467002365	10.1657129778
0	0
-3.43877317464	13.2764171817
-2.47257190814	14.2896162356
-2.00595101854	14.1886015106
-1.9726863508	14.5398641947
-0.713817044327	15.0901045243
-0.00701915007249	14.9985503929
0	0
-10.6544594491	11.8957808804
-10.3288319219	12.2241550317
-9.34248874647	12.2519264515
0	0
-11.3731593805	12.4078736553
-11.3197528038	12.0251773861
-10.9288166629	12.2244602121
-10.6526283665	11.8939497978
0	0
-0.00213626306555	11.1093308919
-2.83451590753	11.0012970169
0	0
-4.80598153658	25.0002288853
-0.000915541313816	21.8251316091
0	0
-12.2447547112	14.7641718166
-12.0796520943	13.7088578622
0	0
-6.22415503166	10.2569619287
-6.22262912947	10.7214465553
-6.64499885557	10.6668192569
0	0
-9.31319142443	12.5033951324
-8.79865720607	12.0080872816
0	0
-5.52040894179	10.4336614023
-6.22262912947	10.2581826505
0	0
-13.1746395056	27.666895552
-8.66681925689	27.6665903716
0	0
-13.6955825132	12.2934309911
-13.9711604486	12.1539635309
0	0
-9.3443198291	12.2500953689
-9.31105516136	12.5043106737
0	0
-13.6937514305	12.2940413519
-13.7129777981	12.6758220798
0	0
-0.00213626306555	10.6082246128
-0.00183108262763	10.9179827573
0	0
-0.00518806744486	11.0986495766
-0.151064316777	11.1392385748
0	0
-0.00122072175174	10.9283588922
-0.00122072175174	10.9607080186
0	0
20	-7.05531395438
19.5422293431	-6.99732967117
19.3731593805	-7.99618524453
17.6241702907	-8.0981155108
16.9457541772	-7.20820935378
16.5798428321	-5.90081635767
13.1813534752	-5.85656519417
0	0
13.2512397955	10
11.5184252689	6.60761425193
11.1244373236	6.43793392844
10.5961699855	7.13405050736
9.7956816968	6.80170901045
8.86518654154	5.84191653315
8.51789120317	4.68162050813
0	0
11.3401998932	2.16998550393
13.2549019608	2.26642252232
13.160296025	1.2413214313
14.2638284886	1.34081025406
14.4734874495	0.830853742275
13.8484779126	-0.198519874876
14.5186541543	-0.609292744335
14.5049210346	-1.40672922866
14.1078812848	-2.49622339208
13.7621118486	-2.08880750744
13.4828717479	-2.437628748
12.9845120928	-2.37232013428
12.6500343328	-1.82238498512
12.4779125658	-2.32715342947
11.5742732891	-2.33325703822
11.9258411536	-3.63698786908
11.4970626383	-3.50698100252
11.1396963455	-3.92324711986
0	0
20	9.08598458839
18.9889372091	8.96421759365
19.1259632258	8.67277027543
18.588845655	8.04013122759
17.7080949111	7.98519874876
0	0
20	4.77653162432
19.4265659571	5.13542381933
18.5418478676	4.33554589151
18.6248569467	3.47890440223
0	0
18.2247653925	2.42389562829
17.7151140612	-0.537270160983
16.1959258412	-2.17578393225
15.9026474403	-3.93179217212
14.6614785992	-4.90959029526
14.4097047379	-4.27267872129
13.4102388037	-4.88303959716
12.7690547036	-4.39078355077
12.0262455177	-5.01426718547
0	0
15.5019455253	7.52956435492
14.4145876249	6.0442511635
15.0768291752	3.92050049592
16.103150988	2.89845120928
16.1617456321	1.72198062104
14.579079881	2.20813305867
13.2951857786	2.16357671473
0	0
0.325322346838	10
0.216983291371	9.46318760967
0.552071412222	9.40581368734
0.683604180972	6.58838788434
0	0
16.8181887541	7.54360265507
16.5645838102	7.87319752804
15.4988937209	7.52681773098
15.2019531548	8.48569466697
13.9574273289	9.63866636149
14.1905851835	9.98168917372
15.682917525	9.98992904555
0	0
3.557488365	10
3.09514000153	9.09056229496
2.7884336614	9.05424582284
2.68192568856	7.89364461738
0	0
18.5391012436	3.07545586328
18.4814221408	3.64187075608
16.6692607004	3.53749904631
16.2072175174	2.22156099794
0	0
15.6795605402	9.99237048905
15.6716258488	10
0	0
9.80971999695	2.34485389487
11.3417257954	2.16845960174
11.3539330129	1.00205996796
9.54268711376	0.975509269856
0	0
1.34798199435	10
1.35500114443	9.99542229343
1.61898222324	9.04417486839
1.79995422293	6.2807660029
0	0
13.0922407874	-4.63370717937
12.4626535439	-5.05119401846
12.5267414359	-5.72411688411
12.2005035477	-5.77965972381
0	0
2.71885252155	6.36469062333
2.68375677119	7.89547570001
0	0
16.8181887541	7.54573891814
17.7099259937	7.98672465095
0	0
13.1795223926	-5.85626001373
12.3781185626	-6.05249103532
0	0
18.5406271458	3.07423514153
18.2198825055	2.42725261311
0	0
1.20302128634	6.10040436408
0.685740444038	6.59235523003
0	0
1.80239566644	6.28015564202
1.63576714733	6.21820401312
0	0
28.8987563897	-8.48142214084
28.3723201343	-9.26085297932
28.5459678035	-10
0	0
22.1118486305	-10
21.7911039902	-9.41161211566
21.7834744793	-7.28175783932
20	-7.05531395438
0	0
23.5693904021	10
23.6691844053	9.86694132906
23.5178149081	8.71427481498
24.2438391699	8.69596398871
24.1773098344	8.31601434348
25.2533760586	7.85061417563
25.206988632	7.49752040894
26.4051270314	6.64637216754
26.4374761578	6.07782101167
27.1979858091	5.71374074922
27.7875944152	4.60135805295
28.4034485389	4.27786678874
29.6147096971	4.65598535134
30.9263752193	3.51064316777
30.7292286564	2.44769970245
31.3026626993	2.1214618143
29.9604791333	0.82566567483
29.5970092317	-1.38597695888
30.7515068284	-0.997787441825
34.0205996796	-1.00144960708
37.60280766	-2.99580376898
37.6134889754	-3.50423437858
39.2040894179	-4.6709391928
0	0
34.239719234	10
34.1206988632	8.57724879835
33.2045471885	8.43381399252
33.0501258869	7.79415579461
33.7181658656	7.65865568017
34.701762417	6.68177309834
35.3081559472	5.37041275654
35.8358129244	5.31853208209
35.9511711299	4.52109559777
37.039749752	4.37552452888
38.1210040436	3.61165789273
39.5602349889	3.40657663844
40	3.72335393301
0	0
33.3382162203	-10
32.946364538	-9.39604791333
34.3251697566	-9.73266193637
34.4182497902	-10
0	0
21.1737239643	10
20.4388494697	9.13878080415
20	9.08598458839
0	0
27.4546425574	5.01731898985
25.5420767529	5.38139925231
25.2899977111	5.0249485008
24.3942931258	5.11558709087
23.4262607767	4.59189745937
22.8909742885	4.81925688563
22.3337148089	4.12680247196
20.5856412604	4.41000991836
20	4.77653162432
0	0
29.2149233234	-3.33699549859
29.4239719234	-4.44876783398
29.7523460746	-4.4609750515
30.8448920424	-2.97596704051
30.4176394293	-2.86182955673
30.5732814527	-2.39917601282
29.9522392615	-2.30945296407
29.7419699397	-2.80231937133
29.0589761196	-2.60486762799
29.2137026017	-3.33363851377
0	0
29.4261081865	-4.44937819486
29.5503166247	-6.29541466392
30.7701228351	-8.19089036393
28.8969253071	-8.47928587778
0	0
35.9383535515	4.61936369879
34.387426566	4.60990310521
33.517051957	3.75234607462
32.1934843977	3.51125352865
31.1766231785	3.79537651637
30.8595407034	3.49111161975
0	0
33.9974059663	4.22262912947
34.9373617151	2.50171663996
34.999313344	1.6685740444
34.5268940261	1.11253528649
0	0
30.7692072938	-8.19302662699
32.9402609293	-9.40611886778
0	0
30.5738918135	-2.39795529107
30.8940260929	-2.07598992905
30.4835584039	-1.06126497292
0	0
34.3782711528	4.60105287251
35.3209735256	5.02372777905
35.6984817273	4.62058442054
0	0
29.2347600519	-1.692683299
29.025101091	-2.7385366598
0	0
34.5256733043	1.11375600824
34.0041199359	0.23483634699
0	0
34.0047302968	0.236667429618
33.9238574807	-1.00114442664
0	0
29.5976195926	-1.38445105669
29.2329289693	-1.692683299
0	0
40	3.72335393301
40.7840085451	4.28793774319
41.8435950256	3.94735637446
43.6862745098	4.89188982986
44.9509422446	4.90257114519
47.9893186847	8.0032043946
46.9947356374	8.00625619898
43.4384679942	9.41954680705
43.0673685817	10
0	0
40.9884794385	2.82093537804
40.9982452125	-0.866254673075
41.5576409552	-1.67223620966
0	0
41.9137865263	3.99008163577
40.9863431754	2.83283741512
0	0
99.4622720684	6.42145418479
100	6.4199282826
0	0
97.8802166781	9.52819104295
98.374914168	10
0	0
109.646753643	2.07049668116
109.669947356	1.6130312047
110.555275807	0.85374227512
111.827267872	0.998702983139
112.484321355	1.57000076295
113.6583505	1.22484168765
114.562905318	1.43358510719
115.872434577	4.36118104829
117.900053407	4.17654688334
0	0
100	6.4199282826
100.124208438	6.41962310216
100.215152209	6.71107042039
100.754100862	6.5020218204
101.145952544	5.63103685054
101.833829252	5.7433432517
102.095674067	6.23468375677
0	0
114.094758526	4.59037155718
114.64103151	4.01876859693
115.018844892	4.89585717556
0	0
115.028305486	4.81925688563
115.348744945	4.31418326085
115.145494774	4.90257114519
0	0
104.094911116	1.31120775158
103.603265431	1.27824826429
0	0
141.004043641	-2.60547798886
141.007095445	-9.10154879072
0	0
-80	-4.37064164187
-80.135194934	-4.28274967575
0	0
-82.56443122	9.56847486076
-82.9346150912	9.47173266194
-82.896162356	8.02914473182
0	0
-80.1312275883	-4.28091859312
-80.4779125658	-4.4280155642
-80.1501487755	-3.87960631724
-80.3689631495	-3.36934462501
0	0
-78.8097962921	1.43785763333
-77.3745326925	0.383154039826
-76.2972457465	0.45639734493
-74.8235294118	-0.168612191958
-72.9390402075	-2.43091477836
-71.7415121691	-2.13153276875
-70.099641413	-2.62684061952
-70.7246509499	-3.77981231403
-69.9464408331	-4.22415503166
-69.3803311208	-1.18059052415
-70.0581368734	-0.157625696193
-70.0450141146	0.586099031052
-69.2085145342	0.61600671397
0	0
-66.760967422	-10
-66.6343175402	-9.90691996643
-65.3900968948	-9.69207293812
-65.3904020752	-10
0	0
-70.0352483406	-4.34714274815
-70.7655451286	-4.14602883955
-72.8941786831	-5.12596322576
-73.1477836271	-6.44312199588
-74.0096131838	-7.54757000076
-72.9640650034	-8.98344396124
-73.2051575494	-9.40733958953
-72.3054856184	-9.53002212558
-72.186770428	-10
0	0
-71.7259479667	-10
-71.2990005341	-9.99633783474
-70.5162127108	-9.42992294194
-70.5577172503	-10
0	0
-60.1095597772	5.23216601816
-60.1474021515	4.51743343252
-60	4.38284885939
0	0
-73.0101472496	10
-73.3836881056	9.18974593729
-72.772106508	9.11314564736
-72.3271534295	8.10727092393
-72.4687571527	7.48775463493
-71.8809796292	6.98542763409
-70.1194781415	6.97596704051
-69.4294651713	6.11871519036
-67.454337377	6.19317921721
0	0
-75.2819104295	-0.10788128481
-75.6282902266	-0.111238269627
-75.2159914549	-0.965438315404
-75.562371252	-1.54375524529
